                 0                   1                   2                    3                   4                    5                   6                    7                   8                    9                   10                   11 12 13
 0.6360199451446533 0.24902763962745667   0.640117883682251  0.25637388229370117  0.6326622366905212   0.2482103705406189  0.6374280452728271  0.25636038184165955   0.628112256526947  0.24505342543125153  0.6328758001327515  0.25263652205467224  0  0
 0.6385215520858765 0.23675788938999176  0.6432508826255798  0.24566932022571564  0.6360199451446533  0.24902763962745667   0.640117883682251  0.25637388229370117  0.6326622366905212   0.2482103705406189  0.6374280452728271  0.25636038184165955  0  1
 0.4706082344055176  0.2500852644443512   0.475623220205307  0.26000282168388367 0.47294527292251587  0.25931110978126526  0.4778270125389099   0.2681860327720642 0.47573646903038025   0.2565915286540985  0.4812852442264557   0.2659687399864197  0  1
0.40314048528671265  0.6109731793403625 0.40930017828941345   0.6216267347335815   0.403270423412323   0.5934966802597046 0.41107290983200073   0.6183984279632568  0.4058357775211334   0.5608782172203064 0.41324716806411743   0.5777522921562195  0  0
0.40193724632263184  0.6108689308166504  0.4082295894622803   0.6214298605918884 0.40314048528671265   0.6109731793403625 0.40930017828941345   0.6216267347335815   0.403270423412323   0.5934966802597046 0.41107290983200073   0.6183984279632568  0  1
0.40067917108535767  0.6119973659515381 0.40733981132507324   0.6230805516242981 0.40193724632263184   0.6108689308166504  0.4082295894622803   0.6214298605918884 0.40314048528671265   0.6109731793403625 0.40930017828941345   0.6216267347335815  0  0
0.39877259731292725  0.6184707283973694 0.40497127175331116   0.6304033398628235  0.3998948931694031   0.6153066158294678  0.4058455526828766   0.6247128248214722 0.40067917108535767   0.6119973659515381 0.40733981132507324   0.6230805516242981  0  0
 0.5238916277885437 0.34775179624557495   0.530112087726593   0.3587711751461029  0.5166682004928589   0.3592454195022583  0.5239406824111938   0.3730190396308899  0.5089759230613708   0.3776284456253052  0.5154783725738525  0.39009013772010803  0  0
 0.5918379426002502  0.2610413134098053  0.5966147184371948   0.2696341276168823  0.5892812609672546    0.270222932100296  0.5941333770751953   0.2785903811454773  0.5849413275718689  0.27040737867355347  0.5894736051559448   0.2784201502799988  0  1
 0.6175257563591003  0.2098056524991989   0.622360348701477  0.21764999628067017  0.6168769598007202  0.20459862053394318   0.621476411819458   0.2125377207994461  0.6156816482543945    0.195554718375206  0.6204435229301453   0.2040213942527771  0  0
 0.6727495193481445 0.32253244519233704  0.6771024465560913  0.33158114552497864  0.6729193329811096  0.32094016671180725  0.6784538626670837  0.33244234323501587  0.6733654737472534   0.3212547302246094  0.6790363788604736  0.33265143632888794  0  0
 0.5292881727218628  0.4179353415966034  0.5355374217033386  0.42916005849838257  0.5282899737358093  0.42540010809898376  0.5336028933525085   0.4360256493091583  0.5265294313430786  0.42197757959365845  0.5325063467025757    0.434638649225235  0  1
 0.5351052284240723    0.39659583568573  0.5398259162902832    0.404524564743042  0.5337009429931641   0.4013940989971161  0.5391358137130737   0.4092501699924469  0.5321189165115356   0.4051867723464966  0.5370857119560242  0.41644105315208435  0  0
 0.5371640920639038  0.3899264931678772   0.542068600654602  0.39841291308403015  0.5361977815628052  0.39330947399139404  0.5408928394317627  0.40185660123825073  0.5351052284240723     0.39659583568573  0.5398259162902832    0.404524564743042  0  0
 0.5592755079269409 0.46848055720329285  0.5653148293495178   0.4798659086227417  0.5579158067703247  0.46757298707962036   0.564041256904602  0.47955581545829773  0.5573054552078247  0.45745259523391724   0.562263548374176  0.46906131505966187  0  1
 0.5734899044036865 0.44906964898109436  0.5784285068511963   0.4589790403842926  0.5719450116157532  0.44711625576019287  0.5776815414428711   0.4573749899864197  0.5703363418579102   0.4478040337562561  0.5761907696723938   0.4589138925075531  0  0
 0.4472285807132721 0.29226231575012207 0.45297378301620483  0.30395108461380005  0.4574722647666931   0.2568075358867645 0.46649184823036194   0.2753874957561493  0.4690142571926117  0.22809448838233948  0.4788309931755066   0.2460007518529892  0  0
0.36308225989341736    0.51994389295578 0.37154120206832886   0.5304229855537415  0.3739778995513916   0.5181205868721008 0.38152584433555603   0.5279731154441833  0.3845464587211609   0.4753691852092743 0.39562052488327026   0.5038073062896729  0  1
0.49644023180007935  0.2998995780944824  0.5023854374885559   0.3124503195285797 0.48762059211730957   0.3145098090171814 0.49378904700279236   0.3238031268119812 0.47469037771224976  0.32466357946395874  0.4818088114261627  0.33552131056785583  0  0
 0.5859447121620178  0.2606763541698456  0.5904572010040283   0.2694210410118103  0.5824054479598999   0.2742106318473816  0.5878261923789978  0.28349921107292175  0.5771989226341248  0.27414077520370483  0.5823012590408325   0.2824365198612213  0  1
 0.6209166049957275  0.1615011841058731  0.6249548196792603  0.16987550258636475   0.617214024066925  0.16476817429065704   0.621688187122345   0.1729816496372223  0.6149047017097473  0.17066383361816406  0.6198940277099609   0.1785317361354828  1  0
  0.525873064994812  0.2618834376335144   0.532948911190033   0.2756955623626709  0.5332595109939575   0.2495412975549698  0.5403815507888794   0.2610912024974823  0.5421367883682251  0.23448733985424042  0.5481225252151489  0.24468258023262024  0  0
 0.4977366328239441  0.2572630047798157  0.5032356381416321   0.2687695324420929 0.49542370438575745   0.2718954086303711  0.5011467933654785   0.2841516435146332  0.4937440752983093  0.27408912777900696 0.49911069869995117   0.2841881811618805  0  1
  0.507064700126648 0.18635930120944977  0.5119426250457764   0.1952419877052307  0.5060401558876038  0.20409820973873138  0.5103061199188232  0.21199366450309753  0.5046790242195129  0.20904918015003204  0.5096152424812317  0.21734005212783813  0  0
0.38522928953170776  0.7150323390960693  0.3919619917869568   0.7288093566894531  0.3892304301261902   0.7050161361694336  0.3969206213951111   0.7191041111946106  0.3958277404308319   0.6556153297424316 0.40443864464759827   0.6868206262588501  0  1
0.46377310156822205  0.4974134564399719 0.47181573510169983   0.5191937685012817   0.450195848941803   0.5306057929992676  0.4584713578224182   0.5521540641784668 0.43439602851867676   0.5649428963661194  0.4496523439884186   0.5955057144165039  0  0
 0.5864559412002563 0.27183404564857483  0.5915744304656982  0.28240129351615906  0.5850493311882019   0.2885734438896179  0.5899236798286438   0.2960594594478607  0.5825753211975098   0.2881891429424286  0.5873764753341675  0.29690051078796387  0  1
0.40533891320228577  0.6482434868812561 0.41278624534606934   0.6603429317474365  0.4129818379878998   0.6254468560218811  0.4220716059207916   0.6505476832389832 0.42172861099243164   0.5922327637672424 0.43079662322998047   0.6134046912193298  0  0
  0.399143785238266  0.6543814539909363  0.4060335159301758   0.6656374335289001 0.40533891320228577   0.6482434868812561 0.41278624534606934   0.6603429317474365  0.4129818379878998   0.6254468560218811  0.4220716059207916   0.6505476832389832  0  1
 0.3919824957847595  0.6587246656417847  0.3989444375038147   0.6717574596405029   0.399143785238266   0.6543814539909363  0.4060335159301758   0.6656374335289001 0.40533891320228577   0.6482434868812561 0.41278624534606934   0.6603429317474365  0  0
0.38432151079177856  0.6406201720237732 0.39131084084510803   0.6518601179122925 0.39027509093284607   0.6286398768424988  0.3988538384437561   0.6503967046737671 0.40086477994918823   0.5925806164741516   0.410042941570282    0.618672251701355  0  0
 0.3769457936286926  0.6432341933250427 0.38507670164108276   0.6545054912567139 0.38432151079177856   0.6406201720237732 0.39131084084510803   0.6518601179122925 0.39027509093284607   0.6286398768424988  0.3988538384437561   0.6503967046737671  0  1
 0.3093922436237335  0.6687461137771606 0.32354167103767395   0.7153101563453674  0.3062531352043152   0.7186566591262817 0.31414029002189636   0.7313798069953918 0.31387168169021606   0.7031328678131104  0.3224828839302063   0.7183587551116943  1  0
 0.3239428400993347  0.6152089834213257  0.3338596224784851   0.6469197869300842  0.3093922436237335   0.6687461137771606 0.32354167103767395   0.7153101563453674  0.3062531352043152   0.7186566591262817 0.31414029002189636   0.7313798069953918  0  0
  0.425177663564682 0.26012855768203735  0.4310546815395355   0.2702348828315735  0.4242120683193207  0.27650120854377747  0.4290788769721985   0.2856045067310333  0.4223974347114563  0.27747783064842224 0.42728739976882935    0.285850465297699  0  1
 0.6234949827194214  0.6257802248001099  0.6305651664733887   0.6370571851730347  0.6166631579399109   0.6233713030815125  0.6246560215950012   0.6360387802124023  0.6081570386886597   0.5935595035552979  0.6182346343994141   0.6227861642837524  0  1
 0.6998051404953003  0.6795310974121094  0.7106418609619141   0.7136616110801697  0.7009063959121704   0.7116185426712036  0.7107697129249573   0.7296683192253113  0.6927580237388611    0.698557436466217  0.7013200521469116   0.7113392353057861  1  0
 0.6860114932060242  0.6239191293716431  0.7007129788398743   0.6592872142791748  0.6998051404953003   0.6795310974121094  0.7106418609619141   0.7136616110801697  0.7009063959121704   0.7116185426712036  0.7107697129249573   0.7296683192253113  0  0
 0.3641550540924072  0.6016297936439514  0.3718340992927551   0.6128665208816528  0.3687875270843506   0.6019842624664307 0.37714847922325134   0.6164936423301697 0.37680622935295105   0.5760074853897095  0.3849949538707733    0.597156286239624  0  1
 0.3188498616218567  0.5388193130493164  0.3286009728908539   0.5583003759384155  0.3120446801185608   0.5729179978370667   0.320906400680542   0.5918346047401428 0.30411916971206665   0.5985885262489319  0.3137694001197815   0.6239467859268188  0  0
 0.3810828924179077  0.2926783561706543 0.38678786158561707   0.3035111427307129 0.38016992807388306  0.29944247007369995 0.38543662428855896  0.30859848856925964 0.37956616282463074   0.3076392114162445  0.3850608468055725   0.3178557753562927  0  0
0.38532230257987976 0.26923078298568726 0.39063364267349243  0.27857500314712524  0.3839567303657532   0.2736676335334778  0.3894251585006714  0.28259992599487305   0.383018434047699   0.2784293591976166 0.38858962059020996   0.2873776853084564  0  0
0.39781489968299866 0.29867425560951233 0.40186864137649536  0.30618050694465637  0.3970837891101837   0.3024165630340576  0.4010930061340332  0.31019002199172974 0.39612409472465515   0.2950840890407562  0.4009592533111572  0.30355411767959595  0  1
 0.3985801339149475  0.2765098512172699 0.40342003107070923   0.2858462929725647  0.3981104791164398  0.28707221150398254  0.4030733108520508   0.2965291738510132 0.39781489968299866  0.29867425560951233 0.40186864137649536  0.30618050694465637  0  0
 0.3709903657436371  0.6544553637504578  0.3772602677345276   0.6668127775192261 0.37223702669143677   0.6489840745925903 0.37876173853874207   0.6605237126350403 0.37343329191207886    0.629332423210144 0.37935614585876465   0.6544809937477112  0  1
0.36779072880744934  0.6693106889724731 0.37485992908477783   0.6839500665664673 0.36954599618911743   0.6610526442527771 0.37574923038482666   0.6734130382537842  0.3709903657436371   0.6544553637504578  0.3772602677345276   0.6668127775192261  0  0
 0.3571208715438843  0.5928717255592346  0.3657992482185364   0.6228493452072144 0.35858532786369324   0.6441887021064758  0.3657175302505493   0.6752578616142273  0.3587493896484375   0.7001989483833313  0.3656271994113922   0.7314527034759521  0  0
 0.5386699438095093  0.5369012355804443  0.5470611453056335   0.5467790961265564  0.5220041871070862  0.49934595823287964  0.5343943238258362   0.5301966071128845  0.5016002058982849  0.44705671072006226  0.5137736797332764   0.4774090647697449  0  0
 0.5786665081977844   0.589669406414032   0.587619423866272   0.6221826076507568  0.5771914720535278   0.6036673188209534  0.5837854146957397   0.6152511835098267  0.5736573934555054   0.5965198278427124  0.5801777839660645   0.6082924008369446  1  0
 0.4050425589084625  0.3540624976158142  0.4123448431491852   0.3639301657676697 0.41307368874549866   0.3536076545715332 0.42046961188316345   0.3638783395290375 0.42053335905075073   0.3437880277633667  0.4286273121833801   0.3632282316684723  0  1
0.27074486017227173 0.45788872241973877  0.2822401523590088   0.4733678996562958 0.28513914346694946   0.4374408423900604  0.2936016023159027    0.449165940284729 0.30646196007728577   0.4204544425010681 0.31349363923072815   0.4328131377696991  0  0
0.46004828810691833 0.17602375149726868 0.46434688568115234  0.18330664932727814 0.45821061730384827   0.1746179163455963 0.46225839853286743  0.18177475035190582  0.4563254415988922  0.17212793231010437  0.4602566659450531  0.17897802591323853  0  0
 0.4613627791404724  0.1710326373577118 0.46575674414634705   0.1787366271018982 0.46004828810691833  0.17602375149726868 0.46434688568115234  0.18330664932727814 0.45821061730384827   0.1746179163455963 0.46225839853286743  0.18177475035190582  0  1
 0.4631759226322174 0.16073237359523773 0.46754440665245056  0.16796906292438507  0.4613627791404724   0.1710326373577118 0.46575674414634705   0.1787366271018982 0.46004828810691833  0.17602375149726868 0.46434688568115234  0.18330664932727814  0  0
0.48892292380332947 0.19838504493236542  0.4938007891178131  0.20784799754619598 0.48841801285743713  0.18347914516925812  0.4929770529270172  0.19302533566951752 0.48809829354286194  0.17268653213977814  0.4922577440738678  0.17991526424884796  0  0
0.49210578203201294 0.29081425070762634  0.4971091151237488   0.3077246844768524 0.49105721712112427   0.2696726620197296 0.49558743834495544   0.2826039493083954  0.4905887544155121  0.24906179308891296  0.4954194128513336  0.26326683163642883  0  0
 0.4507175087928772  0.3040362000465393 0.45590099692344666  0.32518354058265686 0.45547300577163696  0.33287790417671204 0.46169620752334595  0.35637229681015015  0.4601931571960449   0.3679437041282654  0.4678434431552887  0.39671966433525085  0  0
0.41534772515296936 0.18938840925693512 0.42028602957725525      0.1981201171875 0.41471487283706665  0.19938144087791443 0.41976723074913025   0.2070567011833191  0.4170534014701843  0.19972103834152222  0.4218998849391937  0.20711056888103485  0  1
0.47065919637680054  0.5522481799125671  0.4783560335636139   0.5666657090187073  0.4684564471244812   0.5507529973983765   0.476497083902359    0.564930260181427  0.4669136106967926   0.5419731140136719 0.47307053208351135   0.5662888288497925  0  1
 0.4752623438835144  0.5562376379966736  0.4840226173400879   0.5718569159507751 0.47268134355545044   0.5539868474006653  0.4814264178276062   0.5694355964660645 0.47065919637680054   0.5522481799125671  0.4783560335636139   0.5666657090187073  0  0
  0.361499160528183 0.34625333547592163    0.36856809258461  0.35545939207077026 0.36942803859710693  0.34963172674179077 0.37656670808792114  0.35914531350135803 0.37784454226493835   0.3286784291267395  0.3879227340221405  0.35115665197372437  0  1
 0.2006262242794037 0.43198123574256897  0.2114352285861969  0.44607001543045044 0.21342580020427704   0.4149135947227478 0.22430594265460968   0.4300230145454407 0.22629113495349884  0.40262967348098755 0.23521137237548828   0.4160810708999634  0  0
0.32979026436805725  0.3006353974342346  0.3445813059806824   0.3185085654258728 0.29817137122154236    0.324664443731308 0.31782102584838867  0.35580727458000183  0.2767181992530823  0.36564695835113525  0.2863616347312927  0.38056251406669617  0  0
 0.3821466863155365 0.39895883202552795 0.39072713255882263  0.40872445702552795  0.3938599228858948   0.3981184959411621  0.4020980894565582   0.4083156883716583 0.40686410665512085   0.3750002086162567  0.4188074469566345   0.3958674669265747  0  1
 0.3700733482837677 0.40008074045181274  0.3783516585826874  0.40965980291366577  0.3821466863155365  0.39895883202552795 0.39072713255882263  0.40872445702552795  0.3938599228858948   0.3981184959411621  0.4020980894565582   0.4083156883716583  0  0
 0.4285944998264313 0.16379839181900024 0.43304166197776794  0.17154888808727264  0.4277208745479584  0.16988462209701538  0.4330177903175354  0.17759624123573303  0.4266105592250824  0.16995170712471008 0.43195611238479614  0.17840948700904846  0  1
  0.568332850933075 0.42006590962409973  0.5737864375114441   0.4315180480480194   0.567795991897583    0.424910306930542  0.5734751224517822  0.43585121631622314  0.5681470632553101   0.4282517731189728  0.5739328861236572  0.44105541706085205  0  0
 0.5686169266700745  0.4165741801261902  0.5742573142051697   0.4274965822696686   0.568705141544342  0.41615578532218933  0.5743537545204163  0.42756325006484985  0.5686951279640198   0.4161222577095032  0.5743545889854431  0.42760661244392395  0  0
 0.5460626482963562 0.45043617486953735  0.5616690516471863  0.47623947262763977  0.5663498640060425   0.4735853970050812  0.5738131403923035   0.4871542751789093  0.5674489140510559  0.46292805671691895  0.5734825134277344  0.47539931535720825  1  0
 0.5628300905227661  0.2772783637046814  0.5686273574829102  0.28979620337486267  0.5588623881340027  0.28679242730140686  0.5641809701919556   0.2954113781452179  0.5557389855384827   0.2874371111392975  0.5615273714065552   0.2968589663505554  0  1
 0.5785189867019653 0.20441727340221405  0.5832532048225403  0.21295762062072754  0.5759802460670471  0.21215006709098816    0.58102947473526  0.22128994762897491  0.5738788843154907  0.22526142001152039  0.5787287950515747  0.23298761248588562  0  0
 0.4339052736759186 0.25385236740112305 0.43864426016807556   0.2627243399620056 0.43480610847473145  0.26428672671318054  0.4397641718387604   0.2732234597206116  0.4355621337890625   0.2629774808883667 0.44058045744895935   0.2723780870437622  0  1
0.42707547545433044  0.1984972059726715 0.43218928575515747      0.2075185328722  0.4275354743003845  0.20294494926929474  0.4323963522911072  0.21213959157466888 0.42846304178237915   0.2083214372396469  0.4329259395599365  0.21652990579605103  0  0
0.42512473464012146  0.1910513937473297  0.4300181269645691  0.20025435090065002  0.4257427155971527   0.1959700882434845 0.43101176619529724    0.205032080411911 0.42707547545433044   0.1984972059726715 0.43218928575515747      0.2075185328722  0  0
0.41680583357810974  0.1918877512216568 0.42167025804519653  0.20119085907936096 0.42195558547973633  0.18740467727184296 0.42639169096946716  0.19632789492607117  0.4232984185218811  0.18728430569171906  0.4278588891029358   0.1965809315443039  1  0
0.43270254135131836 0.34191763401031494  0.4396286904811859  0.35280460119247437  0.4233383536338806  0.34105202555656433  0.4293517470359802    0.350475013256073 0.41388148069381714  0.34005385637283325 0.41963425278663635  0.34985795617103577  0  0
0.39933159947395325  0.3206721246242523  0.4039083421230316   0.3286997079849243 0.40207618474960327  0.31780898571014404  0.4070436954498291  0.32687991857528687 0.40444010496139526  0.31651803851127625  0.4095381796360016   0.3258552551269531  0  0
 0.3783052861690521  0.3436209261417389  0.3829488158226013   0.3531043529510498 0.37899163365364075   0.3591749966144562  0.3837590515613556      0.3715800344944  0.3810170888900757   0.3585948646068573  0.3856840431690216   0.3679101765155792  0  1
  0.381096214056015 0.16401124000549316  0.3856438100337982  0.17401400208473206  0.3790023624897003  0.16723865270614624  0.3834226429462433  0.17668983340263367 0.37692612409591675   0.1727840006351471   0.381213903427124   0.1812528818845749  0  0
 0.5534536242485046 0.30941104888916016  0.5649490356445312   0.3332841694355011  0.5607782006263733  0.31244558095932007  0.5674859285354614   0.3297407925128937  0.5619858503341675   0.2955542802810669  0.5674591064453125  0.30920282006263733  1  0
0.44704359769821167 0.19125069677829742 0.45237311720848083  0.20311585068702698 0.45093411207199097  0.20056986808776855  0.4560315012931824   0.2102942168712616  0.4550444185733795  0.19844400882720947  0.4598703980445862  0.20730991661548615  0  1
 0.5342530012130737  0.4672280251979828  0.5403622388839722  0.47705376148223877  0.5296733379364014  0.46701371669769287  0.5366529226303101  0.47838643193244934  0.5247259736061096  0.45121243596076965  0.5319342017173767  0.47926267981529236  0  1
 0.5380626916885376 0.46751928329467773   0.545134425163269   0.4783467650413513  0.5342530012130737   0.4672280251979828  0.5403622388839722  0.47705376148223877  0.5296733379364014  0.46701371669769287  0.5366529226303101  0.47838643193244934  0  0
 0.6053163409233093  0.6202897429466248  0.6250413656234741   0.6682405471801758  0.6164869070053101   0.6700977683067322  0.6266405582427979     0.69178307056427  0.6101372838020325   0.6331049799919128  0.6197770237922668   0.6589946746826172  1  0
 0.5840520858764648  0.5247513651847839  0.5979856252670288   0.5660598874092102  0.6053163409233093   0.6202897429466248  0.6250413656234741   0.6682405471801758  0.6164869070053101   0.6700977683067322  0.6266405582427979     0.69178307056427  0  0
0.44432511925697327 0.15610232949256897  0.4485606551170349  0.16403880715370178  0.4454588294029236  0.16691015660762787  0.4494480490684509  0.17528870701789856  0.4469529092311859  0.16875582933425903 0.45045194029808044   0.1760096400976181  0  1
 0.4425404965877533 0.14518247544765472 0.44665083289146423   0.1519998162984848 0.44432511925697327  0.15610232949256897  0.4485606551170349  0.16403880715370178  0.4454588294029236  0.16691015660762787  0.4494480490684509  0.17528870701789856  0  0
 0.5171542167663574 0.17254327237606049  0.5235977172851562   0.1830701380968094  0.5095953345298767  0.16050629317760468  0.5141634345054626     0.16907998919487  0.5003774762153625  0.14528052508831024    0.50562584400177  0.15546657145023346  0  0
 0.6281477212905884  0.3775917887687683  0.6369737386703491   0.3869215250015259  0.6182843446731567   0.3762550354003906  0.6256793737411499   0.3857194781303406  0.6054986715316772   0.3537710905075073  0.6145229339599609  0.37754902243614197  0  1
 0.4375482201576233 0.15599611401557922  0.4421742856502533  0.16481107473373413   0.443624883890152  0.15454617142677307  0.4481172561645508  0.16229580342769623 0.44920045137405396   0.1503070443868637 0.45400571823120117   0.1588539183139801  0  0
0.41729822754859924 0.15659022331237793 0.42178860306739807  0.16521704196929932  0.4195461869239807  0.16585254669189453 0.42400211095809937  0.17455047369003296  0.4237655997276306  0.16623824834823608  0.4278261661529541  0.17428502440452576  0  1
0.28213173151016235  0.4954783022403717  0.2900276780128479   0.5067233443260193  0.2888720631599426  0.48988866806030273  0.2966649532318115   0.5021752119064331 0.29558178782463074  0.45830896496772766 0.30502408742904663   0.4875766634941101  0  1
 0.5278398394584656 0.12250430881977081  0.5319539904594421   0.1300646960735321  0.5294209718704224  0.12282801419496536  0.5332190990447998  0.13053889572620392  0.5282847881317139  0.12300541996955872  0.5322606563568115  0.13081635534763336  0  0
 0.5220561027526855  0.1251392662525177  0.5261319875717163   0.1321248859167099  0.5278398394584656  0.12250430881977081  0.5319539904594421   0.1300646960735321  0.5294209718704224  0.12282801419496536  0.5332190990447998  0.13053889572620392  1  0
  0.307007759809494 0.45933935046195984  0.3164258301258087  0.46976152062416077 0.31983569264411926   0.4521428942680359 0.32963573932647705  0.46396496891975403 0.33296579122543335   0.4258745014667511  0.3462692201137543  0.45322901010513306  0  1
 0.1418454945087433  0.6053296327590942 0.15370947122573853   0.6276623010635376 0.11757051944732666   0.6452179551124573 0.13223731517791748    0.665844738483429 0.13973432779312134   0.6105492115020752  0.1550634503364563   0.6371631026268005  1  0
0.17320412397384644   0.522267758846283  0.1995062679052353   0.5708621144294739  0.1418454945087433   0.6053296327590942 0.15370947122573853   0.6276623010635376 0.11757051944732666   0.6452179551124573 0.13223731517791748    0.665844738483429  0  0
0.24497494101524353   0.570646345615387  0.2555774748325348   0.5869742631912231  0.5616639852523804   0.1444334089756012   0.565448522567749  0.15174253284931183  0.5601038336753845  0.14344845712184906  0.5637320280075073  0.15050801634788513  0  0
 0.5917776823043823 0.03438067063689232  0.5960322618484497  0.04357989504933357  0.5904163122177124  0.03752047196030617  0.5948433876037598  0.04603305459022522  0.5897230505943298  0.03990679234266281  0.5950461626052856  0.04915983974933624  0  0
 0.3960176110267639  0.5324589014053345  0.4046310782432556   0.5427069067955017 0.40730348229408264   0.5328123569488525 0.41586145758628845   0.5429282784461975 0.41647014021873474   0.5099356770515442 0.42906102538108826   0.5408572554588318  0  1
  0.615929901599884  0.2724025845527649  0.6215780973434448   0.2852739989757538  0.6111913323402405  0.27561184763908386  0.6173757314682007  0.28626927733421326  0.6050434708595276    0.275450199842453  0.6107209920883179  0.28466662764549255  0  1
 0.6202080249786377  0.2583163380622864  0.6254802942276001   0.2693112790584564   0.615929901599884   0.2724025845527649  0.6215780973434448   0.2852739989757538  0.6111913323402405  0.27561184763908386  0.6173757314682007  0.28626927733421326  0  0
 0.3805982768535614  0.5939066410064697 0.38962632417678833    0.606204092502594 0.39188817143440247   0.5939074754714966 0.40042105317115784   0.6049379706382751 0.40161004662513733   0.5662442445755005 0.41425538063049316   0.5950747728347778  0  1
 0.5970274209976196 0.27747949957847595   0.601395845413208    0.285338819026947  0.5936375856399536  0.28755104541778564  0.5990462303161621  0.29674065113067627  0.5889785289764404  0.28771770000457764  0.5950201749801636   0.2959686815738678  0  1
 0.6150716543197632 0.22901998460292816  0.6198140382766724  0.23852278292179108  0.6116513013839722  0.23409290611743927  0.6165772676467896  0.24427463114261627  0.6085633635520935  0.24305686354637146  0.6135680675506592  0.25208383798599243  0  0
 0.6120604276657104 0.21460914611816406  0.6176985502243042   0.2249251902103424  0.6253477931022644  0.20896220207214355  0.6299503445625305  0.21771803498268127  0.6279451847076416  0.20942473411560059   0.632154107093811   0.2173953801393509  1  0
 0.6019400358200073  0.2191685289144516  0.6077185869216919  0.22821813821792603  0.6120604276657104  0.21460914611816406  0.6176985502243042   0.2249251902103424  0.6253477931022644  0.20896220207214355  0.6299503445625305  0.21771803498268127  0  0
 0.3653920292854309  0.6374484896659851 0.37171265482902527   0.6477696895599365   0.373765766620636   0.6327584981918335   0.381112277507782   0.6448241472244263  0.3799712359905243   0.6191927194595337  0.3910953402519226   0.6431658864021301  0  1
 0.3098579943180084  0.6526630520820618  0.3228677213191986   0.6741417646408081  0.2903501093387604     0.70695960521698  0.2999700605869293   0.7216048240661621  0.3019035756587982    0.691912829875946 0.31168049573898315   0.7098992466926575  1  0
 0.3849707543849945 0.48392489552497864  0.3981693387031555    0.507008969783783 0.36826634407043457   0.5199469923973083  0.3828236162662506   0.5472462773323059  0.3490212559700012   0.5572763681411743  0.3647954761981964   0.5886699557304382  0  0
  0.615348756313324 0.20572929084300995  0.6200416088104248   0.2139066457748413  0.6162776350975037  0.20617662370204926  0.6208158731460571  0.21436263620853424  0.5193148255348206     0.26235231757164  0.5245851278305054  0.26994064450263977  0  0
 0.6150599718093872 0.20581366121768951  0.6197470426559448  0.21402263641357422   0.615348756313324  0.20572929084300995  0.6200416088104248   0.2139066457748413  0.6162776350975037  0.20617662370204926  0.6208158731460571  0.21436263620853424  0  0
 0.6931977868080139  0.6187183856964111  0.7007127404212952    0.631512463092804   0.687939465045929   0.6202001571655273  0.6958917379379272   0.6309179663658142  0.6806175708770752   0.5997557044029236  0.6888560056686401   0.6215511560440063  0  1
 0.6989471316337585  0.6194831132888794  0.7063263654708862    0.631734311580658  0.6931977868080139   0.6187183856964111  0.7007127404212952    0.631512463092804   0.687939465045929   0.6202001571655273  0.6958917379379272   0.6309179663658142  0  0
 0.6141804456710815 0.24674952030181885  0.6191299557685852  0.25793108344078064  0.6159296631813049   0.2613591253757477  0.6210781335830688  0.27152755856513977  0.6199518442153931  0.26288047432899475  0.6248009204864502  0.27176499366760254  0  1
 0.5964332818984985 0.17669576406478882  0.6012171506881714   0.1855280101299286  0.5987686514854431  0.18175294995307922  0.6039570569992065   0.1909661591053009   0.601447343826294  0.18990394473075867  0.6065525412559509    0.199492946267128  0  0
 0.5919408798217773   0.165436252951622  0.5967251658439636  0.17411457002162933  0.5946701765060425  0.17075785994529724  0.5994993448257446  0.18031826615333557  0.5964332818984985  0.17669576406478882  0.6012171506881714   0.1855280101299286  0  0
 0.5395681858062744 0.45241808891296387  0.5450982451438904  0.46328234672546387  0.5397984981536865   0.4560140371322632  0.5455797910690308  0.46717482805252075   0.540180504322052  0.46251043677330017  0.5462852716445923  0.47482436895370483  0  0
 0.5383328199386597  0.4418737292289734   0.544568657875061  0.45415830612182617  0.5391498804092407   0.4445658326148987  0.5451571941375732   0.4568433165550232  0.5396239757537842  0.44742631912231445  0.5451475381851196   0.4591672718524933  0  0
 0.5260912179946899  0.5156238675117493  0.5345264077186584   0.5344278812408447     0.5324667096138    0.522079348564148  0.5389392971992493    0.536087155342102  0.5332546234130859   0.5103557109832764  0.5394152402877808   0.5217089056968689  1  0
 0.3566656708717346   0.349210649728775   0.362033486366272   0.3621624708175659 0.36271917819976807   0.3595890402793884  0.3674919903278351  0.36696964502334595  0.3687770962715149   0.3563859760761261 0.37411588430404663  0.36469030380249023  0  1
 0.3529662489891052  0.3326813876628876  0.3586164712905884   0.3451533317565918  0.3566656708717346    0.349210649728775   0.362033486366272   0.3621624708175659 0.36271917819976807   0.3595890402793884  0.3674919903278351  0.36696964502334595  0  0
0.34281590580940247 0.28335148096084595  0.3479647934436798  0.29501134157180786  0.3428175151348114  0.28335076570510864 0.34796589612960815   0.2950088679790497  0.3451243042945862   0.2951347529888153  0.3511159420013428    0.309077650308609  0  0
0.32949405908584595  0.7190927267074585  0.3358301520347595   0.7310254573822021 0.32899293303489685    0.725496768951416  0.3346114754676819   0.7384077310562134   0.326623797416687   0.6911540627479553  0.3334687054157257   0.7155508399009705  0  1
